fondo*name*nif*period*start_date*end_date*registro_CNMV*email_gest*rating_depos*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*gestora*depos*ISIN
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Semester 2 2016*2016-07-01*2016-12-31*5049*N/D*ND*6 en una escala de 1 a 7*0.0*0.0**6523.27*5*0.0*68163*false*10.4492*0.04*0.0*0.04*0.0*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Trimester 3 2016*2016-07-01*2016-09-30*5049*N/D*ND*6 en una escala de 1 a 7*0.0*0.0**0.0*0*0.0*0*false*0.0*0.0*0.0*0.0*0.0*[]*[]*0.0*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Trimester 3 2016*2016-07-01*2016-09-30*5049*N/D*ND*6 en una escala de 1 a 7*0.0*0.0**120339.3*3*0.0*1209758*false*10.0529*0.16*0.0*0.16*0.02*[]*[]*0.86*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Trimester 3 2017*2017-07-01*2017-09-30*5049*N/D*ND*6 en una escala de 1 a 7*0.92*0.0**22795.51*157*0.0*293557*false*12.8778*0.34*0.76*1.1*0.03*9.65*10.2*0.44*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Trimester 3 2017*2017-07-01*2017-09-30*5049*N/D*ND*6 en una escala de 1 a 7*0.92*0.0**315323.5*6*0.0*4086550*false*12.9599*0.18*0.87*1.05*0.03*9.71*10.19*0.27*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Semester 1 2017*2017-01-01*2017-06-30*5049*N/D*ND*6 en una escala de 1 a 7*0.56*0.0**22149.62*149*0.0*260134*false*11.7444*0.67*0.02*0.69*0.05*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Semester 1 2017*2017-01-01*2017-06-30*5049*N/D*ND*6 en una escala de 1 a 7*0.56*0.0**290034.9*6*0.0*3426142*false*11.8129*0.35*0.2*0.54*0.05*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Trimester 1 2017*2017-01-01*2017-03-31*5049*N/D*ND*6 en una escala de 1 a 7*0.63*0.0**14155.26*15*0.0*157881*false*11.1535*0.33*0.0*0.33*0.02*6.74*7.68*0.4*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Trimester 1 2017*2017-01-01*2017-03-31*5049*N/D*ND*6 en una escala de 1 a 7*0.63*0.0**290034.9*6*0.0*3253257*false*11.2168*0.17*0.0*0.17*0.02*6.91*7.68*0.24*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Semester 2 2016*2016-07-01*2016-12-31*5049*N/D*ND*6 en una escala de 1 a 7*0.0*0.0**6523.27*5*0.0*68163*false*10.4492*0.04*0.0*0.04*0.0*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Semester 2 2016*2016-07-01*2016-12-31*5049*N/D*ND*6 en una escala de 1 a 7*0.0*0.0**120339.3*3*0.0*1262565*false*10.4917*0.34*0.0*0.34*0.05*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Semester 2 2018*2018-07-01*2018-12-31*5049*N/D*ND*6 en una escala de 1 a 7*2.67*-0.02**79236.6*197*0.0*835019*false*10.5383*0.68*0.0*0.68*0.05*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Semester 2 2018*2018-07-01*2018-12-31*5049*N/D*ND*6 en una escala de 1 a 7*2.67*-0.02**356665.45*7*0.0*3813216*false*10.6913*0.35*0.0*0.35*0.05*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Trimester 3 2018*2018-07-01*2018-09-30*5049*N/D*ND*6 en una escala de 1 a 7*1.24*0.0**55720.13*190*0.0*690967*false*12.4007*0.34*0.0*0.34*0.03*-2.19*7.07*0.56*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Trimester 3 2018*2018-07-01*2018-09-30*5049*N/D*ND*6 en una escala de 1 a 7*1.24*0.0**351205.02*7*0.0*4411176*false*12.5601*0.18*0.0*0.18*0.03*-2.03*7.07*0.33*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Semester 1 2018*2018-01-01*2018-06-30*5049*N/D*ND*6 en una escala de 1 a 7*2.48*0.0**50147.25*192*0.0*635763*false*12.6779*0.67*0.0*0.66*0.05*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE B MAVERICK FUND FI*87583738*Semester 1 2018*2018-01-01*2018-06-30*5049*N/D*ND*6 en una escala de 1 a 7*2.48*0.0**339040.33*7*0.0*4346464*false*12.8199*0.35*0.08*0.43*0.05*[]*[]*[]*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
MAVERICK FUND, FI*CLASE A MAVERICK FUND FI*87583738*Trimester 1 2018*2018-01-01*2018-03-31*5049*N/D*ND*6 en una escala de 1 a 7*0.59*0.0**32574.93*191*0.0*401984*false*12.3403*0.33*0.0*0.33*0.02*-5.36*10.88*0.49*INVERSIS GESTIÓN, S.A., SGIIC*BANCO INVERSIS, S.A.*
